TRIP
DATE 2004-02-12 
DECLINATION     0.00
DATA
-5.086	-5.578	-5.130	-5.001
-5.086	-5.578	-5.242	-5.104
-5.086	-5.578	-5.204	-4.969
-5.086	-5.578	-5.145	-4.926
-5.086	-5.578	-5.163	-4.936
-5.086	-5.578	-5.242	-4.987
-5.086	-5.578	-5.345	-5.091
-5.086	-5.578	-5.211	-5.039
-5.086	-5.578	-5.127	-4.989
-5.086	-5.578	-5.147	-4.971
-5.086	-5.578	-5.185	-5.012
-5.086	-5.578	-5.108	-5.084
-5.086	-5.578	-5.126	-5.108
-5.086	-5.578	-5.244	-5.149
-5.086	-5.578	-5.226	-5.085
-5.086	-5.578	-5.320	-5.140
-5.086	-5.578	-5.333	-5.105
-5.086	-5.578	-5.380	-5.194
-5.086	-5.578	-5.404	-5.305
-5.086	-5.578	-5.457	-5.354
-5.086	-5.578	-5.540	-5.380
-5.086	-5.578	-5.565	-5.416
-5.086	-5.578	-5.642	-5.424
-5.086	-5.578	-5.571	-5.426
-5.086	-5.578	-5.645	-5.468
-5.086	-5.578	-5.571	-5.445
-5.086	-5.578	-5.740	-5.420
-5.086	-5.578	-5.729	-5.491
-5.086	-5.578	-5.768	-5.562
-5.086	-5.578	-5.590	-5.530
-5.086	-5.578	-5.547	-5.457
-5.086	-5.578	-5.553	-5.429
-5.086	-5.578	-5.763	-5.470
-5.086	-5.578	-5.655	-5.455
-5.086	-5.578	-5.546	-5.490
-5.086	-5.578	-5.454	-5.566
-5.086	-5.578	-5.647	-5.748
-5.086	-5.578	-5.706	-5.792
-5.086	-5.578	-5.778	-5.760
-5.086	-5.578	-5.822	-5.645
-5.086	-5.578	-5.872	-5.626
-5.086	-5.578	-5.503	-5.678
-5.086	-5.578	-5.552	-5.717
-5.086	-5.578	-5.496	-5.790
-5.086	-5.578	-5.671	-5.998
-5.086	-5.578	-5.620	-6.047
-5.086	-5.578	-5.663	-6.058
-5.086	-5.578	-5.767	-6.116
-5.086	-5.578	-5.792	-6.213
-5.086	-5.578	-6.048	-6.222
-5.086	-5.578	-6.019	-6.073
-5.086	-5.578	-6.125	-6.004
-5.086	-5.578	-6.124	-5.948
-5.086	-5.578	-6.291	-5.941
-5.086	-5.578	-6.183	-6.019
-5.086	-5.578	-6.168	-6.146
-5.086	-5.578	-6.028	-6.160
-5.086	-5.578	-5.987	-6.203
-5.086	-5.578	-6.142	-6.274
-5.086	-5.578	-6.284	-6.269
-5.086	-5.578	-6.240	-6.216
-5.086	-5.578	-6.351	-6.050
-5.086	-5.578	-6.254	-6.212
-5.086	-5.578	-6.137	-6.222
-5.086	-5.578	-6.320	-6.240
-5.086	-5.578	-6.259	-5.991
-5.086	-5.578	-6.385	-6.062
-5.086	-5.578	-6.357	-6.253
-5.086	-5.578	-6.057	-6.175
-5.086	-5.578	-6.305	-6.156
-5.086	-5.578	-6.331	-5.997
-5.086	-5.578	-6.301	-6.108
-5.086	-5.578	-5.801	-5.606
-5.086	-5.578	-5.739	-5.517
-5.086	-5.578	-5.569	-5.428
-5.086	-5.578	-5.491	-5.334
-5.086	-5.578	-5.472	-5.278
-5.086	-5.578	-5.410	-5.324
-5.086	-5.578	-5.410	-5.357
-5.086	-5.578	-5.315	-5.303
-5.086	-5.578	-5.305	-5.316
-5.086	-5.578	-5.445	-5.229
-5.086	-5.578	-5.385	-5.224
-5.086	-5.578	-5.266	-5.136
-5.086	-5.578	-5.107	-5.135
-5.086	-5.578	-5.003	-5.135
-5.086	-5.578	-5.390	-5.191
-4.209	-4.577	-5.156	-5.072
-5.156	-5.072	-4.711	-5.241
-5.156	-5.072	-4.832	-5.265
-5.156	-5.072	-4.895	-5.395
-5.156	-5.072	-5.047	-5.546
-5.156	-5.072	-5.175	-5.685
-5.156	-5.072	-5.316	-5.652
-5.156	-5.072	-5.262	-5.704
-5.156	-5.072	-5.374	-5.816
-5.156	-5.072	-5.446	-5.904
-5.156	-5.072	-5.524	-5.963
-5.156	-5.072	-5.491	-5.950
-5.156	-5.072	-5.645	-6.133
-5.156	-5.072	-5.520	-5.860
-5.156	-5.072	-5.782	-6.141
-5.156	-5.072	-5.838	-5.999
-5.156	-5.072	-5.764	-5.852
-5.156	-5.072	-5.700	-5.783
-5.156	-5.072	-5.630	-5.715
-5.156	-5.072	-5.549	-5.613
-5.156	-5.072	-5.491	-5.630
-5.156	-5.072	-5.428	-5.742
-5.156	-5.072	-5.508	-5.807
-5.156	-5.072	-5.671	-5.914
-5.156	-5.072	-5.821	-6.102
-5.156	-5.072	-5.755	-6.094
-5.156	-5.072	-5.581	-5.966
-5.156	-5.072	-5.476	-5.859
-5.156	-5.072	-5.396	-5.813
-5.156	-5.072	-5.301	-5.749
-5.156	-5.072	-5.199	-5.642
-5.156	-5.072	-5.074	-5.554
-5.156	-5.072	-4.969	-5.410
-5.156	-5.072	-4.862	-5.306
-5.156	-5.072	-4.761	-5.242
-5.156	-5.072	-4.813	-5.283
-5.156	-5.072	-5.128	-5.459
-5.156	-5.072	-5.015	-5.502
-5.156	-5.072	-5.063	-5.599
-5.156	-5.072	-5.166	-5.724
-5.156	-5.072	-5.296	-5.754
-5.156	-5.072	-5.431	-5.866
-5.156	-5.072	-5.621	-5.867
-5.156	-5.072	-5.705	-6.171
-5.156	-5.072	-5.666	-6.054
-5.156	-5.072	-5.623	-6.078
-5.156	-5.072	-5.497	-5.965
-5.156	-5.072	-5.360	-5.845
-5.156	-5.072	-5.269	-5.759
-5.156	-5.072	-5.181	-5.653
-5.156	-5.072	-5.068	-5.600
-5.156	-5.072	-5.004	-5.580
-5.156	-5.072	-4.942	-5.547
-5.156	-5.072	-4.851	-5.490
-5.156	-5.072	-4.809	-5.408
-5.156	-5.072	-4.788	-5.382
-5.156	-5.072	-4.857	-5.424
-5.156	-5.072	-4.956	-5.546
-5.156	-5.072	-5.073	-5.640
-5.156	-5.072	-5.050	-5.581
-5.156	-5.072	-4.963	-5.495
-5.156	-5.072	-4.821	-5.369
-5.156	-5.072	-4.880	-5.369
-5.156	-5.072	-4.771	-5.320
-5.156	-5.072	-4.719	-5.189
-5.156	-5.072	-4.806	-5.363
-5.156	-5.072	-4.865	-5.498
-5.156	-5.072	-4.861	-5.449
-5.156	-5.072	-4.860	-5.318
-5.156	-5.072	-4.875	-5.245
-5.156	-5.072	-4.862	-5.223
-5.156	-5.072	-4.899	-5.262
-5.156	-5.072	-4.947	-5.280
-5.156	-5.072	-4.854	-5.343
-5.156	-5.072	-4.882	-5.439
-5.156	-5.072	-5.008	-5.569
-5.156	-5.072	-5.125	-5.661
-5.156	-5.072	-5.294	-5.986
-5.156	-5.072	-5.394	-6.001
-5.156	-5.072	-5.348	-5.893
-5.156	-5.072	-5.254	-5.753
-5.156	-5.072	-5.145	-5.719
-5.156	-5.072	-5.039	-5.647
-5.156	-5.072	-4.963	-5.566
-5.156	-5.072	-4.962	-5.561
-5.156	-5.072	-5.043	-5.573
-5.156	-5.072	-5.142	-5.600
-5.156	-5.072	-5.165	-5.668
-5.156	-5.072	-5.081	-5.518
-5.156	-5.072	-5.080	-5.541
-5.156	-5.072	-5.173	-5.577
-5.156	-5.072	-5.243	-5.744
-5.156	-5.072	-5.472	-6.131
-5.156	-5.072	-5.527	-6.106
-5.156	-5.072	-5.134	-5.632
-5.156	-5.072	-5.150	-5.594
-4.592	-4.133	-4.209	-4.577
-4.209	-4.577	-4.450	-4.019
-4.209	-4.577	-4.279	-3.894
-4.209	-4.577	-4.319	-4.002
-4.209	-4.577	-4.436	-3.940
-4.209	-4.577	-4.451	-3.711
-4.209	-4.577	-4.330	-3.520
-4.209	-4.577	-4.209	-3.497
-4.209	-4.577	-4.081	-3.575
-4.209	-4.577	-4.148	-3.846
-4.209	-4.577	-4.344	-3.737
-4.209	-4.577	-4.413	-3.914
-4.209	-4.577	-4.414	-3.981
-4.209	-4.577	-4.350	-3.954
-4.209	-4.577	-4.471	-4.142
-4.209	-4.577	-4.620	-4.216
-4.209	-4.577	-4.807	-4.447
-4.209	-4.577	-4.914	-4.583
-4.209	-4.577	-5.053	-4.827
-4.209	-4.577	-4.974	-5.097
-4.209	-4.577	-4.592	-4.878
-4.209	-4.577	-4.988	-4.488
-4.209	-4.577	-4.852	-4.351
-4.209	-4.577	-4.950	-4.376
-4.209	-4.577	-4.900	-4.435
-4.209	-4.577	-4.728	-4.568
-4.209	-4.577	-4.757	-4.159
-4.209	-4.577	-4.653	-4.042
-4.209	-4.577	-4.544	-3.996
-4.209	-4.577	-4.533	-3.937
-4.209	-4.577	-4.491	-3.776
-4.209	-4.577	-4.505	-3.757
-4.209	-4.577	-4.552	-3.639
-4.209	-4.577	-4.574	-3.916
-4.209	-4.577	-4.674	-3.984
-4.209	-4.577	-4.774	-4.115
-4.209	-4.577	-4.876	-4.164
-4.209	-4.577	-5.014	-4.335
-4.209	-4.577	-4.989	-4.521
-4.209	-4.577	-5.135	-4.644
-4.209	-4.577	-4.924	-4.647
-4.209	-4.577	-4.919	-4.680
-4.209	-4.577	-4.973	-4.570
-4.209	-4.577	-5.040	-4.461
-4.209	-4.577	-4.955	-4.389
-4.209	-4.577	-5.002	-4.299
-4.209	-4.577	-4.910	-4.268
-4.209	-4.577	-4.808	-4.238
-4.209	-4.577	-4.781	-4.215
-4.209	-4.577	-4.803	-4.120
-4.209	-4.577	-4.780	-4.083
-4.209	-4.577	-4.747	-4.069
-4.209	-4.577	-4.742	-3.957
-4.209	-4.577	-4.626	-3.996
-4.209	-4.577	-4.681	-3.738
-4.209	-4.577	-4.567	-3.911
-4.209	-4.577	-4.762	-4.701
-4.209	-4.577	-4.563	-3.697
-4.209	-4.577	-4.596	-3.629
-4.209	-4.577	-4.611	-3.748
-4.209	-4.577	-4.677	-3.937
-4.209	-4.577	-4.671	-4.072
-4.209	-4.577	-4.656	-4.055
-4.209	-4.577	-4.700	-4.026
-4.209	-4.577	-4.621	-4.011
-4.209	-4.577	-4.613	-3.932
-4.209	-4.577	-4.616	-4.087
-4.209	-4.577	-4.690	-4.174
-4.209	-4.577	-4.688	-4.145
-4.209	-4.577	-4.783	-4.166
-4.209	-4.577	-4.792	-4.180
-4.209	-4.577	-4.776	-4.056
-4.209	-4.577	-4.720	-3.994
-4.209	-4.577	-4.749	-4.066
-4.209	-4.577	-4.858	-4.189
-4.209	-4.577	-4.981	-4.280
-4.209	-4.577	-4.977	-4.424
-4.209	-4.577	-5.053	-4.480
-4.209	-4.577	-5.019	-4.508
-4.209	-4.577	-4.940	-4.425
-4.209	-4.577	-4.849	-4.363
-4.209	-4.577	-4.955	-4.516
-4.209	-4.577	-4.946	-4.641
-4.209	-4.577	-4.968	-4.534
-4.209	-4.577	-4.884	-4.399
-4.209	-4.577	-4.903	-4.321
-4.209	-4.577	-4.876	-4.415
-4.209	-4.577	-4.791	-4.520
-4.209	-4.577	-4.873	-4.422
-4.209	-4.577	-4.834	-4.249
-4.209	-4.577	-4.700	-4.130
-4.209	-4.577	-4.527	-4.114
-4.209	-4.577	-4.607	-3.862
-4.209	-4.577	-4.481	-3.698
-4.209	-4.577	-4.484	-3.718
-4.209	-4.577	-4.546	-3.611
-4.209	-4.577	-4.562	-3.632
-4.209	-4.577	-4.504	-3.500
-4.209	-4.577	-4.424	-3.371
-4.209	-4.577	-4.319	-3.342
-4.209	-4.577	-4.311	-3.374
-4.209	-4.577	-4.547	-3.915
-4.209	-4.577	-4.671	-3.776
-4.209	-4.577	-4.531	-3.708
-4.209	-4.577	-4.528	-3.688
-4.209	-4.577	-4.427	-3.650
-4.209	-4.577	-4.441	-3.616
-4.209	-4.577	-4.498	-3.678
-4.209	-4.577	-4.568	-3.815
-4.209	-4.577	-4.626	-3.957
-4.209	-4.577	-4.798	-4.182
-4.209	-4.577	-4.801	-4.206
-4.209	-4.577	-4.821	-4.287
-4.209	-4.577	-4.840	-4.411
-4.209	-4.577	-4.888	-4.471
-4.209	-4.577	-4.870	-4.389
-4.209	-4.577	-4.797	-4.260
-4.209	-4.577	-4.699	-4.177
-4.209	-4.577	-4.657	-4.027
-4.209	-4.577	-4.624	-3.892
-4.209	-4.577	-4.571	-3.768
-4.209	-4.577	-4.450	-3.649
-4.209	-4.577	-4.486	-3.593
-4.209	-4.577	-4.608	-3.857
-4.209	-4.577	-4.678	-3.992
-4.209	-4.577	-4.720	-4.115
-4.209	-4.577	-4.840	-4.181
-4.209	-4.577	-4.915	-4.313
-4.209	-4.577	-4.931	-4.484
-4.209	-4.577	-5.015	-4.557
-4.209	-4.577	-4.987	-4.444
-4.209	-4.577	-4.818	-4.233
-4.209	-4.577	-4.761	-4.101
-4.209	-4.577	-4.660	-4.017
-4.209	-4.577	-4.573	-3.921
-4.209	-4.577	-4.602	-3.619
-4.209	-4.577	-4.531	-3.804
-4.209	-4.577	-4.567	-3.520
-4.209	-4.577	-4.578	-3.478
-4.209	-4.577	-4.487	-3.844
-4.209	-4.577	-4.534	-3.491
-4.209	-4.577	-4.501	-3.702
-4.209	-4.577	-4.547	-3.910
-4.209	-4.577	-4.688	-3.995
-4.209	-4.577	-4.753	-4.104
-4.209	-4.577	-4.922	-4.158
-4.209	-4.577	-5.026	-4.349
-4.209	-4.577	-4.986	-4.526
-4.209	-4.577	-5.117	-4.712
-4.209	-4.577	-5.118	-4.831
-4.209	-4.577	-5.030	-4.673
-4.209	-4.577	-5.024	-4.457
-4.209	-4.577	-4.901	-4.253
-4.209	-4.577	-4.773	-4.101
-4.209	-4.577	-4.661	-4.011
-4.209	-4.577	-4.539	-3.911
-4.209	-4.577	-4.469	-3.566
-4.209	-4.577	-4.423	-3.885
-4.209	-4.577	-4.978	-4.465
-4.209	-4.577	-5.077	-4.894
-4.209	-4.577	-5.051	-4.957
-4.209	-4.577	-5.034	-5.134
-4.209	-4.577	-5.244	-5.309
-4.209	-4.577	-5.372	-5.457
-4.209	-4.577	-5.365	-5.555
-4.209	-4.577	-5.227	-5.649
-4.209	-4.577	-5.085	-5.577
-4.209	-4.577	-5.004	-5.439
-4.209	-4.577	-5.097	-5.451
-4.209	-4.577	-4.940	-5.351
-4.209	-4.577	-4.795	-5.326
-4.209	-4.577	-5.047	-5.063
-4.209	-4.577	-5.120	-5.030
-4.209	-4.577	-5.174	-5.020
-4.209	-4.577	-5.255	-5.057
-4.209	-4.577	-5.382	-5.133
-4.209	-4.577	-5.435	-5.269
-4.209	-4.577	-5.402	-5.321
-4.209	-4.577	-5.345	-5.260
-4.209	-4.577	-5.204	-5.097
-4.209	-4.577	-5.183	-5.024
-4.209	-4.577	-5.139	-4.944
-4.209	-4.577	-5.080	-4.862
-4.209	-4.577	-5.224	-4.946
-4.209	-4.577	-5.272	-5.042
-4.209	-4.577	-5.395	-5.199
-4.209	-4.577	-5.380	-5.246
-4.209	-4.577	-5.304	-5.204
-4.209	-4.577	-5.151	-5.070
-4.209	-4.577	-5.063	-4.955
-4.209	-4.577	-4.968	-4.826
-4.209	-4.577	-5.035	-4.830
-4.209	-4.577	-5.056	-4.906
-4.209	-4.577	-5.063	-4.903
-4.209	-4.577	-5.062	-4.822
-4.209	-4.577	-5.024	-4.747
-4.209	-4.577	-5.029	-4.677
-4.209	-4.577	-5.013	-4.629
-4.209	-4.577	-4.895	-4.748
-4.209	-4.577	-4.888	-4.894
-4.209	-4.577	-4.896	-4.979
-4.209	-4.577	-4.542	-4.825
-4.209	-4.577	-5.025	-5.272
-4.209	-4.577	-4.870	-5.064
-3.745	-4.322	-4.592	-4.133
-4.592	-4.133	-3.897	-4.410
-4.592	-4.133	-4.043	-4.313
-4.592	-4.133	-4.145	-4.207
-4.592	-4.133	-3.858	-4.139
-4.592	-4.133	-3.803	-3.908
-4.592	-4.133	-3.992	-4.495
-4.592	-4.133	-4.311	-4.339
-4.592	-4.133	-4.282	-4.714
-4.592	-4.133	-4.185	-4.833
-4.592	-4.133	-4.339	-4.774
-4.592	-4.133	-4.473	-4.605
-4.592	-4.133	-4.669	-4.410
-4.592	-4.133	-4.747	-4.431
-4.592	-4.133	-4.720	-4.591
-4.592	-4.133	-4.613	-4.826
-4.592	-4.133	-4.429	-4.967
-4.592	-4.133	-4.553	-5.121
-4.592	-4.133	-4.691	-4.959
-4.592	-4.133	-4.814	-4.808
-4.592	-4.133	-4.919	-4.940
-4.592	-4.133	-4.936	-5.123
-4.592	-4.133	-5.065	-5.166
-4.592	-4.133	-5.027	-5.307
-4.592	-4.133	-5.141	-5.263
-4.592	-4.133	-5.101	-5.498
-4.592	-4.133	-5.313	-5.432
-4.592	-4.133	-5.249	-5.595
-4.592	-4.133	-5.434	-5.559
-4.592	-4.133	-5.281	-5.762
-4.592	-4.133	-5.353	-5.772
-4.592	-4.133	-4.017	-4.456
-4.592	-4.133	-3.915	-4.417
-4.592	-4.133	-3.910	-4.401
-4.592	-4.133	-3.821	-4.399
-4.592	-4.133	-3.820	-4.380
-4.592	-4.133	-3.822	-4.332
-4.592	-4.133	-3.864	-4.326
-4.592	-4.133	-3.827	-4.234
-4.592	-4.133	-3.943	-4.113
-4.592	-4.133	-4.143	-4.176
-4.592	-4.133	-4.081	-4.297
-4.592	-4.133	-3.965	-4.420
-4.592	-4.133	-3.910	-4.471
-4.592	-4.133	-3.979	-4.518
-4.592	-4.133	-4.065	-4.504
-4.592	-4.133	-3.975	-4.590
-4.592	-4.133	-4.008	-4.589
-4.592	-4.133	-4.097	-4.551
-4.592	-4.133	-4.067	-4.753
-4.592	-4.133	-4.148	-4.780
-4.592	-4.133	-4.180	-4.648
-4.592	-4.133	-4.078	-4.644
-4.592	-4.133	-4.010	-4.672
-4.592	-4.133	-4.140	-4.550
-4.592	-4.133	-4.121	-4.565
-4.592	-4.133	-4.061	-4.577
-4.592	-4.133	-4.066	-4.576
-4.592	-4.133	-4.041	-4.552
-4.592	-4.133	-4.082	-4.486
-4.592	-4.133	-4.108	-4.413
-4.592	-4.133	-4.111	-4.542
-4.592	-4.133	-4.126	-4.606
-4.592	-4.133	-4.096	-4.636
-4.592	-4.133	-4.125	-4.608
-4.592	-4.133	-4.134	-4.607
-4.592	-4.133	-4.032	-4.536
-4.592	-4.133	-4.101	-4.384
-4.592	-4.133	-4.153	-4.296
-4.592	-4.133	-4.185	-4.280
-4.592	-4.133	-4.260	-4.387
-4.592	-4.133	-4.328	-4.282
-4.592	-4.133	-4.387	-4.196
-4.592	-4.133	-4.392	-4.289
-4.592	-4.133	-4.374	-4.447
-4.592	-4.133	-4.403	-4.575
-4.592	-4.133	-4.479	-4.633
-4.592	-4.133	-4.474	-4.701
-4.592	-4.133	-4.413	-4.764
-4.592	-4.133	-4.375	-4.830
-4.592	-4.133	-4.371	-4.881
-4.592	-4.133	-4.306	-4.844
-4.592	-4.133	-4.391	-4.945
-4.592	-4.133	-4.443	-4.957
-4.592	-4.133	-4.485	-4.981
-4.592	-4.133	-4.380	-4.900
-4.592	-4.133	-4.350	-4.820
-4.592	-4.133	-4.290	-4.846
-4.592	-4.133	-4.284	-4.775
-4.592	-4.133	-4.276	-4.863
-4.592	-4.133	-4.281	-4.770
-4.592	-4.133	-4.309	-4.661
-4.592	-4.133	-4.225	-4.672
-4.592	-4.133	-4.161	-4.745
-4.592	-4.133	-4.179	-4.682
-4.592	-4.133	-4.231	-4.633
-4.592	-4.133	-4.133	-4.577
-4.592	-4.133	-4.049	-4.534
-4.592	-4.133	-4.024	-4.551
-4.592	-4.133	-4.057	-4.527
-4.592	-4.133	-4.000	-4.513
-4.592	-4.133	-3.986	-4.535
-4.592	-4.133	-3.984	-4.563
-4.592	-4.133	-4.032	-4.547
-4.592	-4.133	-4.080	-4.527
-4.592	-4.133	-4.153	-4.615
-4.592	-4.133	-4.147	-4.600
-4.592	-4.133	-4.211	-4.514
-4.592	-4.133	-4.219	-4.509
-4.592	-4.133	-4.269	-4.491
-4.592	-4.133	-4.389	-4.459
-4.592	-4.133	-4.429	-4.538
-4.592	-4.133	-4.463	-4.617
-4.592	-4.133	-4.434	-4.670
-4.592	-4.133	-4.368	-4.692
-4.592	-4.133	-4.324	-4.613
-4.592	-4.133	-4.524	-4.666
-4.592	-4.133	-4.516	-4.829
-4.592	-4.133	-4.483	-4.835
-4.592	-4.133	-4.456	-4.840
-4.592	-4.133	-4.443	-4.887
-4.592	-4.133	-4.471	-4.885
-4.592	-4.133	-4.408	-4.875
-4.592	-4.133	-4.440	-4.946
-4.592	-4.133	-4.465	-4.946
-4.592	-4.133	-4.406	-4.905
-4.592	-4.133	-4.402	-4.917
-4.592	-4.133	-4.331	-4.821
-4.592	-4.133	-4.237	-4.750
-4.592	-4.133	-4.235	-4.813
-4.592	-4.133	-4.255	-4.818
-4.592	-4.133	-4.261	-4.798
-4.592	-4.133	-4.204	-4.736
-4.592	-4.133	-4.130	-4.685
-4.592	-4.133	-4.073	-4.628
-4.592	-4.133	-4.037	-4.615
-4.592	-4.133	-4.004	-4.638
-4.592	-4.133	-4.012	-4.701
-4.592	-4.133	-4.128	-4.754
-4.592	-4.133	-4.202	-4.767
-4.592	-4.133	-4.105	-4.866
-4.592	-4.133	-4.173	-4.830
-4.592	-4.133	-4.296	-4.912
-4.592	-4.133	-4.365	-5.004
-4.592	-4.133	-4.427	-5.046
-4.592	-4.133	-4.540	-4.525
-4.592	-4.133	-4.509	-4.773
-4.592	-4.133	-4.349	-5.047
-4.592	-4.133	-4.402	-5.103
-4.592	-4.133	-4.536	-5.164
-4.592	-4.133	-4.608	-5.168
-4.592	-4.133	-4.458	-5.050
-4.592	-4.133	-4.640	-5.180
-4.592	-4.133	-4.436	-5.049
-4.592	-4.133	-4.356	-4.977
-4.592	-4.133	-4.444	-4.661
-4.592	-4.133	-4.107	-4.713
-4.592	-4.133	-4.889	-5.097
-4.592	-4.133	-4.730	-5.157
-4.592	-4.133	-4.743	-5.152
-4.592	-4.133	-4.742	-5.205
-4.592	-4.133	-4.647	-4.912
-4.592	-4.133	-4.584	-4.855
-4.592	-4.133	-4.534	-4.830
-4.592	-4.133	-4.575	-4.708
-4.592	-4.133	-4.649	-4.740
-4.592	-4.133	-4.733	-4.723
-4.592	-4.133	-4.878	-4.868
-4.592	-4.133	-4.940	-4.808
-4.592	-4.133	-4.960	-4.966
-4.592	-4.133	-4.966	-4.940
-4.592	-4.133	-4.966	-5.021
-4.592	-4.133	-4.838	-5.104
-4.592	-4.133	-4.737	-5.153
-4.592	-4.133	-4.787	-5.223
-4.592	-4.133	-4.811	-5.221
-4.592	-4.133	-4.753	-5.200
-4.592	-4.133	-4.722	-5.245
-4.592	-4.133	-4.724	-5.207
-4.592	-4.133	-4.963	-5.119
-4.156	-3.292	-3.745	-4.322
-3.745	-4.322	-2.852	-3.006
-3.745	-4.322	-2.762	-2.686
-3.745	-4.322	-3.054	-2.685
-3.745	-4.322	-3.075	-2.861
-3.745	-4.322	-3.202	-3.193
-3.745	-4.322	-3.404	-3.217
-3.745	-4.322	-3.294	-3.321
-3.745	-4.322	-3.246	-2.817
-3.745	-4.322	-3.438	-2.932
-3.745	-4.322	-3.253	-3.113
-3.745	-4.322	-3.131	-3.254
-3.745	-4.322	-3.009	-3.297
-3.745	-4.322	-3.415	-3.401
-3.745	-4.322	-3.588	-3.281
-3.745	-4.322	-3.931	-3.182
-3.745	-4.322	-3.945	-3.404
-3.745	-4.322	-3.987	-3.772
-3.745	-4.322	-4.055	-3.892
-3.745	-4.322	-3.949	-3.936
-3.745	-4.322	-3.866	-4.091
-3.745	-4.322	-3.780	-4.035
-3.745	-4.322	-3.630	-3.777
-3.745	-4.322	-3.453	-3.528
-3.745	-4.322	-3.210	-3.205
-3.745	-4.322	-3.268	-2.933
-3.745	-4.322	-3.842	-3.147
-3.745	-4.322	-3.974	-3.467
-3.745	-4.322	-4.060	-3.718
-3.745	-4.322	-4.176	-3.934
-3.745	-4.322	-4.282	-4.081
-3.745	-4.322	-4.300	-3.916
-3.745	-4.322	-4.200	-3.677
-3.745	-4.322	-4.122	-3.546
-3.745	-4.322	-4.061	-3.362
-3.745	-4.322	-4.171	-3.361
-3.745	-4.322	-4.281	-3.554
-3.745	-4.322	-4.326	-3.730
-3.745	-4.322	-4.346	-3.924
-3.745	-4.322	-4.408	-3.894
-3.745	-4.322	-4.531	-3.745
-3.745	-4.322	-4.289	-3.418
-3.745	-4.322	-3.998	-3.284
-3.745	-4.322	-3.768	-3.347
-3.745	-4.322	-3.531	-3.128
-3.745	-4.322	-3.271	-3.049
-3.745	-4.322	-3.137	-3.062
-3.745	-4.322	-3.137	-3.048
-3.745	-4.322	-3.270	-3.120
-3.745	-4.322	-3.404	-3.189
-3.745	-4.322	-3.501	-3.226
-3.745	-4.322	-3.607	-3.239
-3.745	-4.322	-3.703	-3.272
-3.745	-4.322	-3.884	-3.220
-3.745	-4.322	-4.401	-3.413
-3.745	-4.322	-4.267	-3.284
-3.745	-4.322	-4.461	-3.379
-3.745	-4.322	-4.506	-3.480
-3.745	-4.322	-4.561	-3.469
-3.745	-4.322	-4.414	-3.350
-3.745	-4.322	-4.215	-3.261
-3.745	-4.322	-4.041	-3.234
-3.745	-4.322	-3.852	-3.251
-3.745	-4.322	-3.708	-3.230
-3.745	-4.322	-3.357	-3.051
-3.745	-4.322	-3.219	-3.027
-3.745	-4.322	-3.320	-2.968
-3.745	-4.322	-3.403	-3.048
-3.745	-4.322	-3.453	-3.096
-3.745	-4.322	-3.489	-3.162
-3.745	-4.322	-3.585	-3.238
-3.745	-4.322	-3.627	-3.149
-3.745	-4.322	-3.672	-3.105
-3.745	-4.322	-3.779	-3.166
-3.745	-4.322	-3.867	-3.271
-3.745	-4.322	-3.877	-3.203
-3.745	-4.322	-3.941	-3.227
-3.745	-4.322	-4.001	-3.278
-3.745	-4.322	-4.102	-3.207
-3.745	-4.322	-4.158	-3.289
-3.745	-4.322	-4.217	-3.354
-3.745	-4.322	-4.287	-3.336
-3.745	-4.322	-4.246	-3.269
-3.745	-4.322	-4.318	-3.363
-3.745	-4.322	-4.414	-3.476
-3.745	-4.322	-4.456	-3.578
-3.745	-4.322	-4.547	-3.581
-3.745	-4.322	-4.504	-3.632
-3.745	-4.322	-4.361	-3.514
-3.745	-4.322	-4.200	-3.365
-3.745	-4.322	-4.045	-3.351
-3.745	-4.322	-3.912	-3.090
-3.745	-4.322	-3.642	-2.920
-3.745	-4.322	-3.498	-2.953
-3.745	-4.322	-3.497	-2.976
-3.745	-4.322	-3.451	-2.863
-3.745	-4.322	-3.490	-2.924
-3.745	-4.322	-3.586	-2.882
-3.745	-4.322	-3.574	-2.848
-3.745	-4.322	-3.440	-2.915
-3.745	-4.322	-3.329	-2.909
-3.745	-4.322	-3.242	-2.826
-3.745	-4.322	-3.153	-2.921
-3.745	-4.322	-3.024	-2.684
-3.745	-4.322	-3.081	-2.731
-3.745	-4.322	-3.063	-2.869
-3.745	-4.322	-3.179	-2.823
-3.745	-4.322	-3.236	-2.788
-3.745	-4.322	-3.139	-2.790
-3.745	-4.322	-3.023	-2.786
-3.745	-4.322	-3.027	-2.881
-3.745	-4.322	-3.124	-2.824
-3.745	-4.322	-3.323	-2.956
-3.745	-4.322	-3.381	-2.920
-3.745	-4.322	-3.456	-2.871
-3.745	-4.322	-3.458	-2.924
-3.745	-4.322	-3.551	-2.846
-3.745	-4.322	-3.506	-2.927
-3.745	-4.322	-3.540	-2.979
-3.745	-4.322	-3.930	-2.819
-3.745	-4.322	-3.586	-2.976
-3.745	-4.322	-3.658	-2.967
-3.745	-4.322	-3.805	-2.838
-3.745	-4.322	-3.629	-2.866
-3.745	-4.322	-3.667	-2.929
-3.745	-4.322	-3.691	-3.006
-3.745	-4.322	-3.685	-3.075
-3.745	-4.322	-3.811	-3.190
-3.745	-4.322	-3.907	-2.950
-3.745	-4.322	-3.885	-3.016
-3.745	-4.322	-3.864	-2.968
